datetime,pv_to_house_frac,pv_to_batt_frac,batt_to_house_frac,grid_to_batt_frac,soc_kWh,house_energy_kWh,battery_energy_kWh,grid_energy_kWh,consumption_kWh,pv_production_kWh,step_cost_eur
2023-02-16 14:00:00,0.0012829303741455078,0.028934955596923828,0.9999598264694214,2.1457672119140625e-06,0.0853379875717164,1.0191755158552838,0.08982946060180663,3.0103996326133777,0.3817865519770613,3.10416,-391.531180825278
2023-02-16 15:00:00,0.01550021767616272,0.13521403074264526,0.9999899864196777,1.4901161193847656e-07,0.26551761118686207,0.4695917216322185,0.18966276170015334,1.1912761380279062,0.4695917216322185,1.40268,-101.77495323179826
2023-02-16 16:00:00,0.04313105344772339,0.1739063858985901,0.9999922513961792,1.4901161193847656e-07,0.4777187171590925,0.5739561263767816,0.22336958523392675,1.0056527721548079,0.5739561263767816,1.28442,-69.18200177993107
2023-02-16 17:00:00,0.9615417718887329,0.9998462200164795,0.999987006187439,5.960464477539063e-08,0.48626768546229604,0.9765891600637624,0.008998914003372192,0.0,0.9765891600637624,0.009,161.46133445677134
2023-02-16 18:00:00,0.9757252931594849,0.999935507774353,0.999996542930603,2.9802322387695312e-08,0.4862678270233274,1.185683511905346,1.4901161193847656e-07,0.0,1.185683511905346,0.0,201.9693548005946
2023-02-16 19:00:00,0.9483367204666138,0.9999076724052429,0.9999992251396179,2.9802322387695312e-08,0.4862679685843587,1.3946606937922326,1.4901161193847656e-07,0.0,1.3946606937922326,0.0,233.89856994663276
2023-02-16 20:00:00,0.9361460208892822,0.9998180866241455,0.9999997615814209,8.940696716308594e-08,0.48626839326745275,1.0498389470910618,4.470348358154297e-07,0.0,1.0498389470910618,0.0,167.543868908552
2023-02-16 21:00:00,0.8979623913764954,0.9998388290405273,0.9999992847442627,3.2782554626464844e-07,0.4862699504387975,0.8877337870312282,1.6391277313232422e-06,0.0,0.8877337870312282,0.0,129.6093722192081
2023-02-16 22:00:00,0.7949019074440002,0.9978382587432861,0.9999953508377075,8.046627044677734e-07,0.4862737725866437,0.4932443217880379,4.023313522338867e-06,0.0,0.4932443217880379,0.0,65.12851148721
2023-02-16 23:00:00,0.930400013923645,0.9945950508117676,0.9999719858169556,2.4437904357910156e-06,0.48628538059121373,0.3599122855597732,1.2218952178955078e-05,0.0,0.3599122855597732,0.0,44.594646109030876
2023-02-17 00:00:00,0.9997434020042419,0.9469319581985474,0.9997616410255432,1.7881393432617188e-06,0.4862938742530942,0.2348968647514324,8.940696716308594e-06,0.0,0.2348968647514324,0.0,28.188696653777846
2023-02-17 01:00:00,0.9976327419281006,0.767864465713501,0.9994611740112305,9.059906005859375e-06,0.48633690880662206,0.195765086302559,4.5299530029296875e-05,0.0,0.195765086302559,0.0,19.698524814758382
2023-02-17 02:00:00,0.9954383969306946,0.6995919346809387,0.9993422031402588,5.424022674560547e-06,0.4863626729143262,0.1987496435415806,2.7120113372802734e-05,0.0,0.1987496435415806,0.0,18.903670223586065
2023-02-17 03:00:00,0.9915976524353027,0.568364143371582,0.9989690780639648,5.21540641784668e-06,0.486387446094811,0.1953375461415222,2.60770320892334e-05,0.0,0.1953375461415222,0.0,17.258422471156837
2023-02-17 04:00:00,0.9672844409942627,0.4342583119869232,0.9982789754867554,6.884336471557617e-06,0.4864201466930509,0.2318219844851784,3.4421682357788086e-05,0.0,0.2318219844851784,0.0,19.47593811807304
2023-02-17 05:00:00,0.934126615524292,0.5426802635192871,0.9998630285263062,2.2351741790771484e-06,0.4864307637704015,0.3399154703720319,1.1175870895385742e-05,0.0,0.3399154703720319,0.0,32.891302290465646
2023-02-17 06:00:00,0.9374052882194519,0.8375463485717773,0.9999915361404419,2.980232238769531e-07,0.4864321793807149,0.7589429740423946,1.4901161193847656e-06,0.0,0.7589429740423946,0.0,88.96347008866101
2023-02-17 07:00:00,0.9890365600585938,0.9845283031463623,0.9999997615814209,0.0,0.4864321793807149,0.9651777645551218,0.0,0.0,0.9651777645551218,0.0,146.70702021237852
2023-02-17 08:00:00,0.14754635095596313,0.4370644986629486,1.0,2.9802322387695312e-08,0.7099986791688204,0.6177198315068497,0.23533315767169,0.22366213413119318,0.6177198315068497,0.53844,49.894473953824615
2023-02-17 09:00:00,0.013575613498687744,0.12132430076599121,1.0,5.960464477539063e-08,0.8285027157126665,0.4414672643898982,0.12474109109878542,0.8894613041496278,0.4414672643898982,1.0281600000000002,-69.95795704479376
2023-02-17 10:00:00,0.0040541887283325195,0.2836610674858093,1.0,5.960464477539063e-08,1.052875782944262,0.3899651322117097,0.23618217603325845,0.5930625233709813,0.3899651322117097,0.83262,-30.834631786696477
2023-02-17 11:00:00,0.002604454755783081,0.2990812659263611,0.9999998807907104,2.682209014892578e-07,0.2412764119786619,1.0024435254496193,0.2539751705038547,0.5929946389480821,0.3426192917378103,0.8491799999999999,-80.10153467271007
2023-02-17 12:00:00,0.016965895891189575,0.7394073605537415,0.9999977350234985,5.662441253662109e-07,0.8291345719434617,0.7170851823650495,0.618798063120842,0.20388634914636605,0.7170851823650495,0.83688,61.766621726243656
2023-02-17 13:00:00,0.05327537655830383,0.8123047351837158,0.9999856948852539,1.519918441772461e-06,1.2779409700497983,0.5056964298817664,0.4724277874803543,0.07817591861307616,0.5056964298817664,0.58158,47.5853060834545
2023-02-17 14:00:00,0.03468465805053711,0.5392147898674011,0.9999908804893494,3.5762786865234375e-07,0.38001224346184737,1.2397633167890458,0.4000128878545761,0.31610950504302965,0.3925840234229371,0.74184,-42.02335988517606
2023-02-17 15:00:00,0.17075073719024658,0.6275652050971985,0.9999240040779114,8.344650268554688e-07,0.6714443095485568,0.4681413903501402,0.30677059588074684,0.09858720109105107,0.4681413903501402,0.48882,34.99763267562441
2023-02-17 16:00:00,0.23222026228904724,0.48353245854377747,0.9998542070388794,9.5367431640625e-07,0.8593621247355938,0.6237786135819327,0.19780822651267052,0.11627987696170808,0.6237786135819327,0.40908,48.820184525196275
2023-02-17 17:00:00,0.9468812346458435,0.9994695782661438,0.9997210502624512,6.556510925292969e-07,0.8654610040361286,0.9775093019872656,0.00641987294793129,0.0,0.9775093019872656,0.00642,140.52758496894023
2023-02-17 18:00:00,0.9058608412742615,0.9999041557312012,0.9999258518218994,3.2782554626464844e-07,0.8654625612074733,1.3159797336704828,1.6391277313232422e-06,0.0,1.3159797336704828,0.0,200.97667525374325
2023-02-17 19:00:00,0.8753719329833984,0.9999300241470337,0.9999887943267822,1.1920928955078125e-07,0.8654631274515987,1.3406940654108817,5.960464477539062e-07,0.0,1.3406940654108817,0.0,220.67834127587642
2023-02-17 20:00:00,0.8381386995315552,0.9998639822006226,0.9999940395355225,4.76837158203125e-07,0.8654653924281002,1.0987779274190828,2.384185791015625e-06,0.0,1.0987779274190828,0.0,175.29941091344156
2023-02-17 21:00:00,0.8774958848953247,0.9998747110366821,0.9999967813491821,1.3709068298339844e-06,0.8654719042355419,0.8837734117871581,6.854534149169922e-06,0.0,0.8837734117871581,0.0,134.97092227259003
2023-02-17 22:00:00,0.9283818602561951,0.9997487664222717,0.9999948740005493,1.4603137969970703e-06,0.8654788407260776,0.5859895544182349,7.3015689849853516e-06,0.0,0.5859895544182349,0.0,88.07532745487914
